"Frequency","Product","Product1"
102300000,5.0692567823082646,5.9147437648625401
102450000,-0.51822859990489567,0.33961333488933515
102600000,2.2027641338345374,3.0526182030865199
102750000,9.0213568710571135,9.8606540475787181
102900000,10.702908088745327,11.538378197619156
103050000,7.2353443992678388,8.0682421212369864
103200000,-10.348400732723718,-9.3539420267833844
103350000,5.9633564253304776,6.810757215002516
103500000,7.2927685786348508,8.137979240716632
103650000,1.5743688866813965,2.4282987518984407
103800000,0.45735123351328061,1.3010451345876775
103950000,8.0257788112764121,8.8592855361221812
104100000,10.782458831080984,11.6097134518822
104250000,10.290363392863075,11.110999045915568
104400000,5.6464190510336252,6.4564598460858926
104550000,-2.0567398873025935,-1.2277597356689061
104700000,1.7792142289978825,2.6271136436986886
104850000,0.8578931554942103,1.7081244521656349
105000000,1.629951056207297,2.473794864457068
105150000,3.902070898431834,4.7315572828866568
105300000,3.4055664191995874,4.2182693340486814
105450000,-0.35079546263433192,0.44618544955042549
105600000,-1.6402909032416333,-0.83693043224349795
105750000,5.8935334215334798,6.7053012544512853
105900000,7.6600629923166892,8.4742387497842575
106050000,3.132710379111701,3.9437168421027424
106200000,-4.6715379829460604,-3.8476455272520731
106350000,5.4193394750156179,6.2328922654161776
106500000,6.8865105445299974,7.7012706878835102
106650000,5.1362788743140788,5.9581695226223017
106800000,-1.3612673888608926,-0.51486967945369622
106950000,-2.1426498103643143,-1.3487582426028519
107100000,6.6212691575732983,7.4368932865014088
107250000,7.5375527381363492,8.3682921283961562
107400000,2.1932186984990336,3.0222822688050406
107550000,-0.59185468543795428,0.20439559544887248
107700000,4.5506004082483544,5.3706091399510303
107850000,3.9631940514370694,4.7930475129431453
108000000,0.87288524291979253,1.7102291410768087
108150000,2.0201209215299327,2.8566157114040176
108300000,4.8828245649192086,5.720349736838112
108450000,4.3968840137057059,5.2413252832427446
108600000,2.1460343124656509,2.9954280658396
108750000,6.5318564064132474,7.3699202720944559
108900000,8.2850183099655847,9.123941420785151
109050000,4.651855501579135,5.4976763794774595
109200000,-5.3171608796531622,-4.4308781061566123
109350000,5.1016007781194537,5.9431758893313988
109500000,7.8074433008833939,8.647929329725029
109650000,6.6970451167900986,7.5363273614336155
109800000,-0.81240870896397854,0.023021532439067897
109950000,1.4818871866548249,2.3350495865357943
110100000,8.9240519836742163,9.7629695296033052
110250000,9.7654917334576634,10.601654515561014
110400000,5.654125633036835,6.4804970865626625
110550000,3.6379914882885482,4.4861621674153387
110700000,7.968496393437043,8.8060710498854586
110850000,8.4043108112993323,9.2363514987625646
111000000,5.9244824158508198,6.75658124479469
111150000,5.098013654078974,5.9318672635951932
111300000,6.3775827394084477,7.2075831729532887
111450000,5.1691556764053113,5.9960612492415999
111600000,3.9340166030911643,4.766477481610627
111750000,6.7314463890729739,7.5604100534077681
111900000,7.4589238692948179,8.2801169558407235
112050000,3.8497320225728187,4.6647326400139404
112200000,1.1416384918892439,1.9711366993297073
112350000,7.7100383647521813,8.5380576913758013
112500000,9.3299151385462125,10.152069894287159
112650000,5.8670692792851344,6.6766064531231715
112800000,-6.5728986023599036,-5.7828653235164786
112950000,4.8998506761349807,5.7260045923123482
113100000,7.1960516862534352,8.0136187903309093
113250000,5.1078293008605389,5.9204338447828455
113400000,-0.073658584478408812,0.73959860945453815
113550000,-11.850596895612998,-10.942217819453626
113700000,0.48821457094107629,1.3015170416693214
113850000,4.4180237052040514,5.2415906921567155
114000000,2.0478563120911195,2.8828690573697804
114150000,-10.481058731001836,-9.599531612663684
114300000,-1.6406043311773553,-0.814436535254627
114450000,-1.5515035464435862,-0.70907265681570564
114600000,-8.0811219138414518,-7.2878032643438404
114750000,-3.2026900420846043,-2.397296205537903
114900000,-1.6330735051412224,-0.79397429708395861
115050000,-4.3548545745454312,-3.4793915349441278
115200000,-9.2348763659792414,-8.4308955758822286
115350000,3.7185964667860869,4.5425555642410043
115500000,7.5194763499962791,8.3508686565131569
115650000,5.8825655900378235,6.7250988751126526
115800000,-4.5047044879426252,-3.6385451770584925
115950000,4.7937424758902765,5.6137026187286763
116100000,8.4798901589226094,9.3118527058513649
116250000,7.4974789708167791,8.3365144693487299
116400000,1.6383919454658558,2.4832677176753943
116550000,-5.816831144320985,-4.9915995802208721
116700000,6.8379701095978538,7.6769362397037408
116850000,9.2107675892160241,10.049548485091044
117000000,5.7049576395037871,6.5431700105268646
117150000,-13.89611926567607,-12.970001152039
117300000,6.2103411860318323,7.0498137155941301
117450000,8.1833219079376711,9.0230456419943206
117600000,4.7458426348766878,5.5862090540220679
117750000,-10.767478876141725,-9.9659059195976667
117900000,0.69548229545758744,1.5412741409052906
118050000,6.2241533228414436,7.0614686159284172
118200000,6.5891283684799955,7.4179918412996626
118350000,1.6562510022788832,2.4804951579452132
118500000,-0.555139468750945,0.28570804473666356
118650000,5.4481019457566209,6.2815123120466527
118800000,5.1311296088581146,5.9508402721669098
118950000,-0.15737945170225009,0.66385622495616103
119100000,-14.22667194632,-13.395405990874345
119250000,-2.5747206729082697,-1.7476477323827442
119400000,0.79360627953982998,1.605493931330551
119550000,0.37693047966712662,1.1846036006649965
119700000,-2.9391844025214962,-2.1319822278764131
119850000,-0.38451558237852346,0.41868576647228045
120000000,1.3726983201798226,2.1757672859905166
120150000,-1.1391744114914402,-0.34162814236551314
120300000,-1.4152133650629555,-0.61731653261393715
120450000,2.0071418325099328,2.8063955176776574
120600000,3.5189307450185043,4.3196031514026423
120750000,3.4935604115427932,4.3033144568782298
120900000,1.3599421591249785,2.1768292544613481
121050000,0.59236728159721441,1.4194571515159902
121200000,2.5774714831973036,3.4117222688360362
121350000,-0.46505602375162802,0.38496606869683592
121500000,-10.415474984855543,-9.6778353693810555
121650000,4.1122716852125842,4.9191752560250208
121800000,7.2813367120855146,8.0994048411920474
121950000,6.9840546704552695,7.8123307671325133
122100000,3.5409002146535471,4.3807823294589854
122250000,-6.8130440553524032,-5.94278339721793
122400000,4.1352958016220063,4.9737352665864911
122550000,7.6400290361347745,8.475085930777567
122700000,5.0425479577919452,5.8871097418666176
122850000,-22.184636798940986,-20.938600575481164
123000000,5.5241910295019645,6.3532960721571827
123150000,8.727149586240138,9.5669472887029769
123300000,7.0264707027059705,7.86789278164128
123450000,0.30932170873638093,1.1347131421158037
123600000,-1.5485083839526146,-0.72705154709421027
123750000,6.4967915666946343,7.3357925243208744
123900000,8.6649087843012076,9.5011050151071803
124050000,6.4938328594805927,7.3274835175118271
124200000,-0.74225795417523011,0.10397752689125719
124350000,3.703254586576544,4.5477789134690996
124500000,6.465042839580585,7.301788422557836
124650000,5.0583423175719169,5.8946116372963155
124800000,3.7681359037306885,4.6094205993147881
124950000,5.3780964051596989,6.213661821948727
125100000,4.8537660669492615,5.6820371139253698
125250000,1.0086010071098088,1.8366007231153008
125400000,2.5438952582951009,3.381706176302596
125550000,5.968746229711992,6.7985221835364742
125700000,5.4781535812041637,6.300937500010412
125850000,1.3998374965432803,2.2182433827092431
126000000,2.0952425154012655,2.9218289908835926
126150000,5.2609932990327017,6.0831220878938428
126300000,4.2305808887754539,5.0484252122622673
126450000,-0.92700974637198486,-0.1120455210720917
126600000,3.1181254387701225,3.9431624068660143
126750000,5.9925471220521658,6.8121629674919451
126900000,3.5524143786385967,4.3596363633548192
127050000,-9.8367850587218264,-9.0617226503608705
127200000,-1.6243499763930664,-0.78959637963562368
127350000,3.0478023624295796,3.8675661118771876
127500000,3.5970927255422147,4.4060352432796188
127650000,1.5513319952355498,2.3748260128898395
127800000,-10.676436648752281,-9.8265866270028397
127950000,-0.6929580225691262,0.10962098276992649
128100000,3.6797732551256117,4.4953406152201181
128250000,1.9391589884392371,2.7571389733021174
128400000,-2.8841938143417774,-2.0746970183990898
128550000,-1.3117901377238128,-0.50864427879468777
128700000,-0.70819428045458954,0.11558366449759599
128850000,-3.3561799967495092,-2.5085755351545034
129000000,-3.2271581277913519,-2.385911925355368
129150000,2.0704524751448701,2.9062455331033514
129300000,3.4550090421061759,4.292088702993448
129450000,-0.59661465866497165,0.25513043045551237
129600000,-0.67420383511474713,0.16164297721738885
129750000,4.9087233267523462,5.7444172841693755
129900000,4.8451903785625143,5.6889501812866534
130050000,-1.5467367674196986,-0.6941397324244476
130200000,-8.7895554417378872,-7.9804680536097985
130350000,2.8610447314160696,3.7041246397326693
130500000,5.5820636116757614,6.4237417536514796
130650000,3.885699150034382,4.7240080954499017
130800000,-4.5904643789957138,-3.7138926704047326
130950000,1.9146048862206135,2.7644269792692784
131100000,5.3819543721673551,6.2231155897116599
131250000,3.5116365934401932,4.3587531748019801
131400000,-2.6134238979501849,-1.7636731907025145
131550000,-1.0533753262047927,-0.18524381393743322
131700000,0.1076387847197071,0.95419050724295562
131850000,-1.5697523784137402,-0.72703826912623359
132000000,-2.0555093967779725,-1.208159681354841
132150000,1.6574002074159502,2.4955470603959498
132300000,2.1698102322349824,2.9969702257648958
132450000,-2.5632192318963058,-1.7371011635025566
132600000,-0.65888350737614299,0.19028763923129274
132750000,3.3302828690091388,4.163676792169996
132900000,2.024796006298279,2.8427421994223128
133050000,-5.4269291744417885,-4.6522061499727521
133200000,-9.2778612241946234,-8.3762270359968198
133350000,0.86711383684167664,1.6929303442754005
133500000,4.0942704175883575,4.9070451691949843
133650000,2.4787906579715067,3.2863869241844879
133800000,-10.5896203985043,-9.8233195452443862
133950000,-1.2460837531827542,-0.42910773531140256
134100000,2.5812271721002129,3.392208203354536
134250000,0.35293951752292918,1.1594787163192057
134400000,-7.4799548335366151,-6.6743112699793725
134550000,-12.296777697205171,-11.564940115872899
134700000,-3.0540251469190856,-2.2545016423258106
134850000,-1.0795351748597739,-0.26151285473097174
135000000,-2.3732272036007425,-1.5509272190852581
135150000,0.14400095096438098,0.95898981809718031
135300000,1.8440653003918195,2.6661630819578641
135450000,-1.1705976953143502,-0.34084902245262971
135600000,-4.8406898054403333,-4.0307592700638679
135750000,0.77724603721880114,1.6033851469614309
135900000,2.876238920730577,3.7141046358341558
136050000,1.320942921872573,2.1594086946346893
136200000,-7.4814915389036374,-6.6121385901386365
136350000,0.70388348917546373,1.5471456404253756
136500000,5.8115029315933384,6.6499000475149783
136650000,5.2001363566815195,6.0397456446511422
136800000,-2.6319474955411009,-1.7900514173294455
136950000,-5.1171640134727276,-4.2485871101425721
137100000,1.7884476334979547,2.6472288676127458
137250000,1.2717751197374316,2.1309510224713
137400000,-3.4495493498581316,-2.5988588218694137
137550000,-15.846780374080504,-14.824274268173557
137700000,-5.2582546344401546,-4.3528833032240177
137850000,-3.5748258822333865,-2.6729129134037239
138000000,-5.7360454959942917,-4.8244192859716613
138150000,1.191537084803437,2.0335795269235675
138300000,4.6843628481375275,5.5219554890726199
138450000,4.9821337141187447,5.8200495360737303
138600000,5.0153353693143128,5.8486136146893841
138750000,6.2873601975477822,7.1182924602259368
138900000,5.8908385445911176,6.7159059759440289
139050000,1.0862375399962305,1.900897626463425
139200000,-9.5421649652424438,-8.6277119920144063
139350000,3.413166940200298,4.2530675969148977
139500000,5.6903259583924948,6.5201056541208535
139650000,3.0497682008727156,3.8721128764986239
139800000,-3.4312199411432913,-2.6161516389189252
139950000,2.8472533869179433,3.6788921474730913
140100000,5.3755663373797944,6.1980921687235995
140250000,3.2331727788601516,4.0463821310298353
140400000,-4.5042490613396318,-3.7022687456596315
140550000,0.23172435666699842,1.0579891179910514
140700000,3.2715647547078612,4.0902989834595953
140850000,1.1651507292176564,1.9754807955405846
141000000,-5.5044295104683005,-4.7158406281501097
141150000,-6.7934108328499674,-6.0060874643676581
141300000,-5.8066902742171589,-5.0258352163016884
141450000,-7.9784261588148544,-7.2038662445116666
141600000,-7.4478669515673657,-6.6704120753824983
141750000,-0.68525700127965095,0.11878785119578905
141900000,1.7336147656171799,2.5495837639878349
142050000,-1.586331746933813,-0.76079606220608154
142200000,-10.093576949891913,-9.3334224595042059
142350000,0.76134042662004286,1.5673603002692325
142500000,2.6414877141915931,3.4606039942968456
142650000,0.1151362917396041,0.95518369752339416
