"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48455640025132901,0,2.4635183791939999,2.4635183791939999,0,-48.532048362813867
0.48455640025134278,0,2.4635183823371083,2.4635183823371083,0,-48.53204836330071
0.4845569952010742,0,2.5992404546959218,2.5992404546959218,0,-48.559846047896528
0.48455759015080568,0,2.7346810295262411,2.7346810295262411,0,-48.601052466898203
0.48455818510053711,0,2.8697549961383428,2.8697549961383428,0,-48.655493528269957
0.48455841432872687,0,2.921681750678228,2.921681750678228,0,-48.67996410394634
0.48455841432874064,0,0,2.921681753794684,-2.921681753794684,-48.679964105473992
0.48455860646299254,0,0,2.8220768986307689,-2.8220768986307689,-48.699530758253758
0.48455879859724438,0,0,2.7224382561643106,-2.7224382561643106,-48.715881064275635
0.48455899073149628,0,0,2.6227723619740688,-2.6227723619740688,-48.729024606587323
0.48455918286574812,0,0,2.5230857516388046,-2.5230857516388046,-48.738970968236515
0.48455937499998625,0,0,2.4233849678813715,-2.4233849678813715,-48.745729731900596
0.48455937500000001,0,0,2.4233849607372782,-2.4233849607372782,-48.745729732270895
0.48455999999999999,0,0,2.0990436596140101,-2.0990436596140101,-48.745797991525677
0.48456033565992224,0,0,1.9249001945099133,-1.9249001945099133,-48.732066238450301
0.484560335659936,0,1.9249001873689013,1.9249001873689013,0,-48.732066237691001
0.48456076852794883,0,2.0227489959975857,2.0227489959975857,0,-48.71220610552048
0.48456120139596159,0,2.1206451153215995,2.1206451153215995,0,-48.699684297243067
0.48456163426397442,0,2.2185542930275441,2.2185542930275441,0,-48.694447015312782
0.48456206713198718,0,2.3164422768020221,2.3164422768020221,0,-48.69644046218361
0.48456234974866413,0,2.3803249178484078,2.3803249178484078,0,-48.70161786932843
0.4845623497486779,0,2.3803249209595156,2.3803249209595156,0,-48.701617869654903
0.48456237979894234,0,2.3871156902654458,2.3871156902654458,0,-48.702347740883681
0.48456240984920673,0,2.3939060739869533,2.3939060739869533,0,-48.703112005508324
