"Time","FETD1:Device current","FETD2:Device current","FETD3:Device current","FETD4:Device current","Vab:Measured voltage"
0.48496859877922432,0,1.3304858936326442,1.3304858936326442,0,-57.814868640504223
0.48496859877923809,0,1.3304858949625749,1.3304858949625749,0,-57.814868640696247
0.4849686290233905,0,1.3334075013522981,1.3334075013522981,0,-57.815298123169626
0.48496865926754285,0,1.3363288868784706,1.3363288868784706,0,-57.815742754362979
0.48496868951169525,0,1.3392500465344512,1.3392500465344512,0,-57.816202525469215
0.4849687197558476,0,1.3421709753135991,1.3421709753135991,0,-57.816677427681221
0.48496874999999312,0,1.3450916675445688,1.3450916675445688,0,-57.817167452078685
0.48496875,0,1.3450916682092733,1.3450916682092733,0,-57.817167452191924
0.48496875000001377,0,1.3450916695387096,1.3450916695387096,0,-57.817167452418261
0.48496890124232966,0,1.3596937428943139,1.3596937428943139,0,-57.81984313116434
0.48496890124234343,0,1.3596937442231629,1.3596937442231629,0,-57.819843131425095
0.48496949599387473,0,1.4170445677121082,1.4170445677121082,0,-57.834012569436091
0.48497009074540604,0,1.4742542584403999,1.4742542584403999,0,-57.853943289139337
0.48497068549693739,0,1.5312863055135248,1.5312863055135248,0,-57.879558496665979
0.48497128024846869,0,1.5881041980369692,1.5881041980369692,0,-57.910781398147158
0.48497144296904865,0,1.603607113198511,1.603607113198511,0,-57.920290658637242
0.48497144296906242,0,0,1.6036071145093003,-1.6036071145093003,-57.920290659459233
0.48497152937524995,0,0,1.550343118456557,-1.550343118456557,-57.925004171751226
0.48497161578143744,0,0,1.4970758393242973,-1.4970758393242973,-57.928949690697671
0.48497170218762498,0,0,1.4438059811088693,-1.4438059811088693,-57.932128292703943
0.48497178859381246,0,0,1.3905342478066203,-1.3905342478066203,-57.934541054175298
0.48497187499998623,0,0,1.3372613519017211,-1.3372613519017211,-57.936189051315409
0.484971875,0,0,1.3372613434138982,-1.3372613434138982,-57.936189051517104
0.4849723070260008,0,0,1.0709045591816126,-1.0709045591816126,-57.933010897493034
0.48497230702601457,0,1.0709045506947985,1.0709045506947985,0,-57.933010897088643
0.48497284562081167,0,1.1221841492738891,1.1221841492738891,0,-57.920033996230551
0.48497338421560876,0,1.1735014866891058,1.1735014866891058,0,-57.911963004161166
0.48497392281040586,0,1.2248281955640965,1.2248281955640965,0,-57.908752839649964
